0.5193803466705125,-0.09129941789994295,-0.036769175628595,0.5193712546729554,-0.09133587803171718,-0.03676920383251894,0.9984082856747031,-0.004046412831375283,-0.055178383304354754,-0.010948408798365594,0.9984056729330683,-0.0040796698702979155,-0.05517931091155988,-0.010949831866696486,-0.134,0.008,0.059,-3.120044856105409,0.1104967324122697,-0.006980550555226442,-3.120044171994705,0.11049441451928183,-0.006913931172555511,0.134,-0.008000000000000016,0.059,0
0.5193803466705125,-0.09129941789994295,-0.036769175628595,0.5193712546729554,-0.09133587803171718,-0.03676920383251894,0.9984082856747031,-0.004046412831375283,-0.055178383304354754,-0.010948408798365594,0.9984056729330683,-0.0040796698702979155,-0.05517931091155988,-0.010949831866696486,-0.134,0.009,0.049,-3.120044856105409,0.1104967324122697,-0.006980550555226442,-3.120044171994705,0.11049441451928183,-0.006913931172555511,0.134,-0.009000000000000015,0.049,0
0.5193803466705125,-0.09129941789994295,-0.036769175628595,0.5193712214402699,-0.09134192473089511,-0.036767758156405234,0.9984082856747031,-0.004046412831375283,-0.055178383304354754,-0.010948408798365594,0.9984057545688234,-0.0040849714759875295,-0.05517734235943644,-0.010950331666482349,-0.15,0.01,0.043,-3.120044431704243,0.11049290745475275,-0.0069911876645262026,-3.120044171994705,0.11049441451928183,-0.006913931172555511,0.15,-0.01000000000000002,0.043,0
0.5193803466705125,-0.09129941789994295,-0.036769175628595,0.5193648301945534,-0.09134810264535444,-0.036771143102616505,0.9984082856747031,-0.004046412831375283,-0.055178383304354754,-0.010948408798365594,0.9984054650809256,-0.004090383887277443,-0.05518219906761277,-0.010950232125460238,-0.141,-0.019,0.046,-3.120045255660018,0.11050275119121364,-0.007001971104214417,-3.120044171994705,0.11049441451928183,-0.006913931172555511,0.141,0.018999999999999982,0.046,0
0.5193803466705125,-0.09129941789994295,-0.036769175628595,0.5193443351997112,-0.09136804760134107,-0.03677982346493275,0.9984082856747031,-0.004046412831375283,-0.055178383304354754,-0.010948408798365594,0.9984046362238147,-0.004111670882670498,-0.05519569688576008,-0.010949803429318334,-0.154,0.0,0.039,-3.120048545699011,0.11053024267132815,-0.00704450392949049,-3.120044171994705,0.11049441451928183,-0.006913931172555511,0.154,-1.8859560706869238e-17,0.039,0
0.5193803466705125,-0.09129941789994295,-0.036769175628595,0.5193253911798016,-0.09138094049140397,-0.03678878576322922,0.9984082856747031,-0.004046412831375283,-0.055178383304354754,-0.010948408798365594,0.99840374536266,-0.004127105133634118,-0.055210227912641914,-0.010951967985229755,-0.132,0.009,0.04,-3.1200459804821166,0.11055969563922513,-0.00707496824112753,-3.120044171994705,0.11049441451928183,-0.006913931172555511,0.132,-0.009000000000000015,0.04,0
0.5193803466705125,-0.09129941789994295,-0.036769175628595,0.5193073020078464,-0.09140762599493882,-0.03679506222753215,0.9984082856747031,-0.004046412831375283,-0.055178383304354754,-0.010948408798365594,0.9984030627068609,-0.0041526045452668706,-0.05522025022244043,-0.01095403292347987,-0.142,0.0,0.062,-3.120044713940538,0.11058033459150803,-0.0071257600182475555,-3.120044171994705,0.11049441451928183,-0.006913931172555511,0.142,-1.7389984547892414e-17,0.062,0
0.5193803466705125,-0.09129941789994295,-0.036769175628595,0.5192881214807062,-0.09143382508729153,-0.03680314714250038,0.9984082856747031,-0.004046412831375283,-0.055178383304354754,-0.010948408798365594,0.9984022803013575,-0.004180015800923107,-0.05523201528389459,-0.01095560415482982,-0.122,0.008,0.068,-3.1200446615052133,0.11060450201523565,-0.007180411468549615,-3.120044171994705,0.11049441451928183,-0.006913931172555511,0.122,-0.008000000000000016,0.068,0
0.5193803466705125,-0.09129941789994295,-0.036769175628595,0.5192785905202533,-0.0914459766567895,-0.03680478791376163,0.9984082856747031,-0.004046412831375283,-0.055178383304354754,-0.010948408798365594,0.9984019766612955,-0.00419094485718598,-0.05523644644784328,-0.010956759610329008,-0.141,0.009,0.062,-3.1200435767696715,0.11061362152218435,-0.007202148003327825,-3.120044171994705,0.11049441451928183,-0.006913931172555511,0.141,-0.009000000000000017,0.062,0
0.5193803466705125,-0.09129941789994295,-0.036769175628595,0.5192689310988486,-0.0914536193761584,-0.03680892556519705,0.9984082856747031,-0.004046412831375283,-0.055178383304354754,-0.010948408798365594,0.9984015504445097,-0.004200858728939177,-0.0552432969102005,-0.01095726331482775,-0.141,0.018,0.073,-3.120043700711707,0.11062756013695446,-0.007221866844004991,-3.120044171994705,0.11049441451928183,-0.006913931172555511,0.141,-0.018000000000000016,0.073,0
