0.5300738887436411,-0.08428693535742934,0.12973969069220803,0.5300795411678162,-0.0843142944353892,0.12976864530986734,0.6945600239154833,0.7191719412296687,0.011551554089597661,0.01564141056900996,0.6945838420903611,0.7191417624786199,0.011594045713645891,0.015642453692501664,0.075,0.27,-2.81,3.1031761897970154,0.006392253333638756,1.6054028667205442,3.1032395495652167,0.006451276584660587,1.6054874453492536,-0.07500000000000002,-0.27,-2.81,0,-2
0.5300738887436411,-0.08428693535742934,0.12973969069220803,0.5300795411678162,-0.0843142944353892,0.12976864530986734,0.6945600239154833,0.7191719412296687,0.011551554089597661,0.01564141056900996,0.6945838420903611,0.7191417624786199,0.011594045713645891,0.015642453692501664,0.065,0.271,-2.819,3.1031761897970154,0.006392253333638756,1.6054028667205442,3.1032395495652167,0.006451276584660587,1.6054874453492536,-0.06500000000000003,-0.271,-2.819,0,-2
0.5300738887436411,-0.08428693535742934,0.12973969069220803,0.5300807094392821,-0.08431065002327823,0.1297704146257323,0.6945600239154833,0.7191719412296687,0.011551554089597661,0.01564141056900996,0.6945830868708543,0.719142448787142,0.011598023039313773,0.015641488186808498,0.063,0.261,-2.808,3.1031718165211992,0.006385378337991716,1.605405025256339,3.1032395495652167,0.006451276584660587,1.6054874453492536,-0.06300000000000003,-0.261,-2.808,0,-2
0.5300738887436411,-0.08428693535742934,0.12973969069220803,0.5300882504970902,-0.08430842785505029,0.12978645947037457,0.6945600239154833,0.7191719412296687,0.011551554089597661,0.01564141056900996,0.6945863931144475,0.7191388194403672,0.011624499150746731,0.01564187684811563,0.105,0.303,-2.713,3.1031331562041093,0.006348966480738928,1.605395801078916,3.1032395495652167,0.006451276584660587,1.6054874453492536,-0.10500000000000004,-0.303,-2.713,0,-2
0.5300738887436411,-0.08428693535742934,0.12973969069220803,0.5301215581350215,-0.08428039004851913,0.1298596456811597,0.6945600239154833,0.7191719412296687,0.011551554089597661,0.01564141056900996,0.6945913086103497,0.7191321588281573,0.011747851854204672,0.01563765934701035,0.109,0.316,-2.624,3.1029615111940863,0.006171215035500972,1.605382360716048,3.1032395495652167,0.006451276584660587,1.6054874453492536,-0.10900000000000004,-0.316,-2.624,0,-2
0.5300738887436411,-0.08428693535742934,0.12973969069220803,0.530134490693672,-0.08427240407866605,0.1298876204770603,0.6945600239154833,0.7191719412296687,0.011551554089597661,0.01564141056900996,0.6945974486397825,0.7191254678510058,0.011794882330918055,0.015637221298854472,0.114,0.325,-2.605,3.102894406339082,0.006104895737986939,1.6053653037169135,3.1032395495652167,0.006451276584660587,1.6054874453492536,-0.11400000000000005,-0.325,-2.605,0,-2
0.5300738887436411,-0.08428693535742934,0.12973969069220803,0.5301429362650045,-0.0842734152524758,0.12990084132230953,0.6945600239154833,0.7191719412296687,0.011551554089597661,0.01564141056900996,0.694600132426178,0.7191224752952294,0.01181400903740916,0.015641188738657028,0.111,0.324,-2.573,3.102861351498477,0.006083873771730088,1.6053575895106387,3.1032395495652167,0.006451276584660587,1.6054874453492536,-0.11100000000000004,-0.324,-2.573,0,-2
0.5300738887436411,-0.08428693535742934,0.12973969069220803,0.5301447008026724,-0.08427454318860077,0.12990657162710884,0.6945600239154833,0.7191719412296687,0.011551554089597661,0.01564141056900996,0.6946016657394166,0.7191208338109198,0.011823873864898922,0.015641110366942653,0.127,0.344,-2.605,3.102847255358193,0.006069968967622563,1.6053533285868682,3.1032395495652167,0.006451276584660587,1.6054874453492536,-0.12700000000000003,-0.334,-2.597,0,-2
0.5300738887436411,-0.08428693535742934,0.12973969069220803,0.5301530389018572,-0.08427505696396957,0.12991879465078474,0.6945600239154833,0.7191719412296687,0.011551554089597661,0.01564141056900996,0.6946048550959255,0.7191174181737645,0.011839072057282718,0.015645013287269697,0.124,0.344,-2.573,3.1028199379676984,0.00605428624918544,1.605344213875226,3.1032395495652167,0.006451276584660587,1.6054874453492536,-0.12400000000000004,-0.344,-2.573,0,-2
0.5300738887436411,-0.08428693535742934,0.12973969069220803,0.5301537660891695,-0.08427629293971589,0.12992182578212114,0.6945600239154833,0.7191719412296687,0.011551554089597661,0.01564141056900996,0.69460609887595,0.7191161664248235,0.011842348961893314,0.01564484713304552,0.094,0.336,-2.57,3.10281544415641,0.006049426258293548,1.6053407652942455,3.1032395495652167,0.006451276584660587,1.6054874453492536,-0.09400000000000004,-0.336,-2.57,0,-2
