0.5198984990271991,-0.09119275700980814,0.13070477347607679,0.5199073298749666,-0.09119134014374222,0.13071241378945345,0.6838879653642107,0.7288870863716275,0.010216749667387162,0.030273489671881593,0.6838839945339846,0.7288842812543307,0.010224111251134418,0.030278762548202356,-0.08,-0.068,-1.595,3.085217442965363,0.030159788148847348,1.6336204569428177,3.0852361421157704,0.0301622602818824,1.6336277526538796,0.08000000000000002,0.06799999999999999,-1.595,0,-2
0.5198984990271991,-0.09119275700980814,0.13070477347607679,0.5199073298749666,-0.09119134014374222,0.13071241378945345,0.6838879653642107,0.7288870863716275,0.010216749667387162,0.030273489671881593,0.6838839945339846,0.7288842812543307,0.010224111251134418,0.030278762548202356,-0.08,-0.068,-1.595,3.085217442965363,0.030159788148847348,1.6336204569428177,3.0852361421157704,0.0301622602818824,1.6336277526538796,0.08000000000000002,0.06799999999999999,-1.595,0,-2
0.5198984990271991,-0.09119275700980814,0.13070477347607679,0.5199075492783188,-0.09119276550409468,0.13071304855282231,0.6838879653642107,0.7288870863716275,0.010216749667387162,0.030273489671881593,0.6838847400867637,0.7288835499934261,0.010225128763952767,0.03027918263736947,-0.074,-0.068,-1.613,3.0852153520026104,0.030158948907803247,1.6336183598425242,3.0852361421157704,0.0301622602818824,1.6336277526538796,0.07400000000000001,0.06799999999999999,-1.613,0,-2
0.5198984990271991,-0.09119275700980814,0.13070477347607679,0.5199177748376971,-0.09119044683912059,0.13072127724930654,0.6838879653642107,0.7288870863716275,0.010216749667387162,0.030273489671881593,0.6838811066490157,0.7288865902298716,0.01023091305018939,0.030286108764724484,-0.073,-0.068,-1.592,3.0851975635771205,0.030161393630666927,1.633627487288459,3.0852361421157704,0.0301622602818824,1.6336277526538796,0.07300000000000001,0.06799999999999999,-1.592,0,-2
0.5198984990271991,-0.09119275700980814,0.13070477347607679,0.5199292930949179,-0.09119643976486437,0.13073172419328194,0.6838879653642107,0.7288870863716275,0.010216749667387162,0.030273489671881593,0.6838846191050477,0.7288827735468,0.01023730701990672,0.03029648576494449,-0.082,-0.049,-1.563,3.085173855413098,0.030167475099292063,1.6336166063515332,3.0852361421157704,0.0301622602818824,1.6336277526538796,0.082,0.048999999999999995,-1.563,0,-2
0.5198984990271991,-0.09119275700980814,0.13070477347607679,0.5199397394351781,-0.09119460235464072,0.13074026119557486,0.6838879653642107,0.7288870863716275,0.010216749667387162,0.030273489671881593,0.6838816750311698,0.7288851337276183,0.010242782951166615,0.030304309515828985,-0.074,-0.07,-1.54,3.0851552563982474,0.030171595716924824,1.6336237370161304,3.0852361421157704,0.0301622602818824,1.6336277526538796,0.07400000000000001,0.06999999999999999,-1.54,0,-2
0.5198984990271991,-0.09119275700980814,0.13070477347607679,0.519956828449022,-0.09119495815520412,0.13075457498578677,0.6838879653642107,0.7288870863716275,0.010216749667387162,0.030273489671881593,0.6838797815523558,0.728886224138391,0.010252613357117498,0.03031748655570761,-0.094,-0.068,-1.562,3.085122918516909,0.030177466760734115,1.633627339010903,3.0852361421157704,0.0301622602818824,1.6336277526538796,0.09400000000000001,0.06799999999999999,-1.562,0,-2
0.5198984990271991,-0.09119275700980814,0.13070477347607679,0.5199572312264583,-0.09119608217184597,0.13075511730497744,0.6838879653642107,0.7288870863716275,0.010216749667387162,0.030273489671881593,0.6838810816650972,0.72888497097714,0.01025232442991724,0.030318384915056187,-0.05,-0.051,-1.563,3.08512205330715,0.03017906963101066,1.6336236676062605,3.0852361421157704,0.0301622602818824,1.6336277526538796,0.05000000000000001,0.05099999999999999,-1.563,0,-2
0.5198984990271991,-0.09119275700980814,0.13070477347607679,0.5199623303869446,-0.0911967667753349,0.1307592740244401,0.6838879653642107,0.7288870863716275,0.010216749667387162,0.030273489671881593,0.6838799951932896,0.7288857744290124,0.010255136212553506,0.030322625370431757,-0.09,-0.02,-1.541,3.0851121793424756,0.03018147749538608,1.6336261360064388,3.0852361421157704,0.0301622602818824,1.6336277526538796,0.09,0.01999999999999999,-1.541,0,-2
0.5198984990271991,-0.09119275700980814,0.13070477347607679,0.5199629555068249,-0.09119645550372071,0.13076004587630216,0.6838879653642107,0.7288870863716275,0.010216749667387162,0.030273489671881593,0.6838791384657952,0.7288865686090062,0.010255390147738788,0.03032277170850522,-0.06,-0.04,-1.546,3.085111643686266,0.030181409205005064,1.633628467443509,3.0852361421157704,0.0301622602818824,1.6336277526538796,0.060000000000000005,0.039999999999999994,-1.546,0,-2
