0.5346689763856106,-0.1056034658121997,0.1243074501744533,0.5346557082348549,-0.10563315330620171,0.12431211722128524,0.7105808280118622,0.703555618114891,-0.0017950965347371705,0.009008701869902084,0.7106003398229486,0.7035292456044019,-0.0017987234471771062,0.008999494013371466,0.763,4.31,-3.906,3.131331911676604,0.015219749032621877,1.5607081617690517,3.131314359778499,0.015227956519003182,1.5607824587204975,-0.7630000000000006,-4.31,-3.906,0,-2
0.5346689763856106,-0.1056034658121997,0.1243074501744533,0.5346557082348549,-0.10563315330620171,0.12431211722128524,0.7105808280118622,0.703555618114891,-0.0017950965347371705,0.009008701869902084,0.7106003398229486,0.7035292456044019,-0.0017987234471771062,0.008999494013371466,0.775,4.32,-3.904,3.131331911676604,0.015219749032621877,1.5607081617690517,3.131314359778499,0.015227956519003182,1.5607824587204975,-0.7750000000000006,-4.32,-3.904,0,-2
0.5346689763856106,-0.1056034658121997,0.1243074501744533,0.5346469009428044,-0.10566028803768084,0.12431494781308028,0.7105808280118622,0.703555618114891,-0.0017950965347371705,0.009008701869902084,0.7106189313856167,0.7035104914452975,-0.0018008515705463782,0.00899716013520821,0.709,4.317,-3.89,3.131337822091488,0.015219219051478642,1.5606553921788937,3.131314359778499,0.015227956519003182,1.5607824587204975,-0.7090000000000005,-4.317,-3.89,0,-2
0.5346689763856106,-0.1056034658121997,0.1243074501744533,0.5346167641626075,-0.10576328392767144,0.12432063601390178,0.7105808280118622,0.703555618114891,-0.0017950965347371705,0.009008701869902084,0.710683332338916,0.7034454075831804,-0.001813488287108137,0.008996768740088016,0.669,4.282,-3.797,3.131354764265375,0.015235692532068034,1.5604723082100422,3.131314359778499,0.015227956519003182,1.5607824587204975,-0.6690000000000006,-4.282,-3.797,0,-2
0.5346689763856106,-0.1056034658121997,0.1243074501744533,0.5345574757075062,-0.10594157969982364,0.12432227903715021,0.7105808280118622,0.703555618114891,-0.0017950965347371705,0.009008701869902084,0.7108016721894485,0.7033258349034637,-0.0018387886817856735,0.008991423725704696,0.564,4.242,-3.704,3.131395392076822,0.015262421872397264,1.5601360052126734,3.131314359778499,0.015227956519003182,1.5607824587204975,-0.5640000000000005,-4.242,-3.704,0,-2
0.5346689763856106,-0.1056034658121997,0.1243074501744533,0.534429600524288,-0.10612996335589293,0.12431685219764421,0.7105808280118622,0.703555618114891,-0.0017950965347371705,0.009008701869902084,0.7109405783196153,0.7031865518797055,-0.0019113326114359786,0.008887741172209751,0.546,4.119,-3.686,3.131641882783644,0.01521775531006445,1.5597446779932636,3.131314359778499,0.015227956519003182,1.5607824587204975,-0.5460000000000006,-4.119,-3.686,0,-2
0.5346689763856106,-0.1056034658121997,0.1243074501744533,0.5343626227430681,-0.1062072171567751,0.12432408325755195,0.7105808280118622,0.703555618114891,-0.0017950965347371705,0.009008701869902084,0.7110015802573277,0.7031256423874573,-0.0019408853088625601,0.008820218705263104,0.563,4.019,-3.653,3.1317781743698405,0.01516397007200363,1.5595735673271742,3.131314359778499,0.015227956519003182,1.5607824587204975,-0.5630000000000004,-4.019,-3.653,0,-2
0.5346689763856106,-0.1056034658121997,0.1243074501744533,0.5342499451962277,-0.10630863520231937,0.12433512056981938,0.7105808280118622,0.703555618114891,-0.0017950965347371705,0.009008701869902084,0.7110921660167085,0.703035493770144,-0.0019943074978006187,0.008690827207532385,0.532,3.983,-3.607,3.1320354224797375,0.015056761774311473,1.5593204316728022,3.131314359778499,0.015227956519003182,1.5607824587204975,-0.5320000000000005,-3.983,-3.607,0,-2
0.5346689763856106,-0.1056034658121997,0.1243074501744533,0.5342152265820055,-0.10637629607845325,0.12434464548204985,0.7105808280118622,0.703555618114891,-0.0017950965347371705,0.009008701869902084,0.7111434995620184,0.7029838774480448,-0.0020066228131549978,0.00866300897790771,0.511,3.975,-3.57,3.1320912179148013,0.015034471203137646,1.5591753595678364,3.131314359778499,0.015227956519003182,1.5607824587204975,-0.5110000000000005,-3.975,-3.57,0,-2
0.5346689763856106,-0.1056034658121997,0.1243074501744533,0.5341922543245323,-0.1064278917016026,0.12435115387103612,0.7105808280118622,0.703555618114891,-0.0017950965347371705,0.009008701869902084,0.7111808644919645,0.7029462314871169,-0.002015320201278143,0.008648484364564866,0.519,3.944,-3.564,3.1321233132113098,0.015025918724753305,1.5590695557181273,3.131314359778499,0.015227956519003182,1.5607824587204975,-0.5190000000000005,-3.944,-3.564,0,-2
