0.5201396747614854,-0.11101835031309928,0.14212004608564685,0.5201396415234467,-0.11102217937533591,0.14212095748788703,0.6904420567588406,0.7226485141703199,-0.0278510693413188,0.01712335138330013,0.6904391290236862,0.7226449335883993,-0.0278510535525233,0.01712368874166233,-0.456,-0.031,-0.382,-3.124951188028629,0.06324977184664159,1.6168879842181654,-3.1249509064788064,0.06324959141186152,1.6168979212175418,0.456,0.030999999999999944,-0.382,0,-2
0.5201396747614854,-0.11101835031309928,0.14212004608564685,0.5201396415234467,-0.11102217937533591,0.14212095748788703,0.6904420567588406,0.7226485141703199,-0.0278510693413188,0.01712335138330013,0.6904391290236862,0.7226449335883993,-0.0278510535525233,0.01712368874166233,-0.465,-0.031,-0.381,-3.124951188028629,0.06324977184664159,1.6168879842181654,-3.1249509064788064,0.06324959141186152,1.6168979212175418,0.465,0.030999999999999944,-0.381,0,-2
0.5201396747614854,-0.11101835031309928,0.14212004608564685,0.520141581230866,-0.11102323977545663,0.1421228469125537,0.6904420567588406,0.7226485141703199,-0.0278510693413188,0.01712335138330013,0.6904384231950841,0.7226456084989994,-0.02784965500286293,0.017125940980989067,-0.445,0.006,-0.374,-3.1249562672129207,0.06325108218149218,1.61688978865599,-3.1249509064788064,0.06324959141186152,1.6168979212175418,0.445,-0.006000000000000055,-0.374,0,-2
0.5201396747614854,-0.11101835031309928,0.14212004608564685,0.5201413883054335,-0.1110262410670526,0.14212378231191675,0.6904420567588406,0.7226485141703199,-0.0278510693413188,0.01712335138330013,0.6904420845440388,0.7226421080100783,-0.027849539613526476,0.01712622318680914,-0.471,-0.012,-0.371,-3.124957145600398,0.06325141541243848,1.6168796271583987,-3.1249509064788064,0.06324959141186152,1.6168979212175418,0.471,0.011999999999999943,-0.371,0,-9.609201516505477
0.5201396747614854,-0.11101835031309928,0.14212004608564685,0.5201412245548264,-0.11102253104904064,0.14212389360432248,0.6904420567588406,0.7226485141703199,-0.0278510693413188,0.01712335138330013,0.6904374687699105,0.7226465267758914,-0.027849716590782208,0.01712557186587775,-0.473,-0.012,-0.379,-3.1249555836825875,0.06325061109707568,1.616892456690638,-3.1249509064788064,0.06324959141186152,1.6168979212175418,0.473,0.011999999999999943,-0.379,0,-9.659466665791376
0.5201396747614854,-0.11101835031309928,0.14212004608564685,0.520140312998821,-0.11102518174393126,0.14212306711455408,0.6904420567588406,0.7226485141703199,-0.0278510693413188,0.01712335138330013,0.6904408262070463,0.7226433346842482,-0.02784954770571994,0.017125180950213537,-0.458,0.016,-0.363,-3.1249555815071868,0.06324988913248697,1.6168831803083026,-3.1249509064788064,0.06324959141186152,1.6168979212175418,0.458,-0.016000000000000056,-0.363,0,-9.615920891614008
0.5201396747614854,-0.11101835031309928,0.14212004608564685,0.5201369606389183,-0.11102513442816053,0.1421200606641767,0.6904420567588406,0.7226485141703199,-0.0278510693413188,0.01712335138330013,0.6904388578291979,0.7226451677827183,-0.027853129120985125,0.017121364208045574,-0.458,0.016,-0.363,-3.1249449430622964,0.06324927023833563,1.616888893742004,-3.1249509064788064,0.06324959141186152,1.6168979212175418,0.458,-0.016000000000000056,-0.363,0,-9.632224595993458
0.5201396747614854,-0.11101835031309928,0.14212004608564685,0.5201364654572964,-0.11102712603930537,0.14211963805303562,0.6904420567588406,0.7226485141703199,-0.0278510693413188,0.01712335138330013,0.6904409801922691,0.7226431650375043,-0.02785250899485742,0.01712131482729466,-0.466,0.006,-0.345,-3.1249459584875723,0.06324839043827742,1.6168830149602866,-3.1249509064788064,0.06324959141186152,1.6168979212175418,0.466,-0.006000000000000057,-0.345,0,-9.691815072218153
0.5201396747614854,-0.11101835031309928,0.14212004608564685,0.5201379552260714,-0.11102471448244307,0.14212129102763046,0.6904420567588406,0.7226485141703199,-0.0278510693413188,0.01712335138330013,0.6904390657895152,0.722644982861641,-0.027852056756552706,0.017122527281600113,-0.484,-0.001,-0.374,-3.1249481230652862,0.06324947607635703,1.61688823832813,-3.1249509064788064,0.06324959141186152,1.6168979212175418,0.484,0.0009999999999999408,-0.374,0,-9.703024005933978
0.5201396747614854,-0.11101835031309928,0.14212004608564685,0.5201356080631603,-0.11102534864804359,0.14211905951845855,0.6904420567588406,0.7226485141703199,-0.0278510693413188,0.01712335138330013,0.6904388253928472,0.7226452088817983,-0.02785371565064223,0.017119983354797984,-0.459,-0.012,-0.379,-3.1249421804608755,0.06324808165388926,1.6168890749843594,-3.1249509064788064,0.06324959141186152,1.6168979212175418,0.467,0.020999999999999946,-0.38,0,-9.675906085080868
